Timestamp,Open,High,Low,Close,Volume,IsFilled
2024-01-04T18:00:00,1.095045,1.09544,1.094605,1.0947,17983.10992524028,False
2024-01-04T19:00:00,1.0947200000000001,1.0949849999999999,1.0943450000000001,1.094705,13209.929935507476,False
2024-01-04T20:00:00,1.0947,1.094925,1.09432,1.0949200000000001,20185.38991715759,False
2024-01-04T21:00:00,1.0949149999999999,1.095005,1.0943800000000001,1.09444,10594.219956219196,False
2024-01-04T22:00:00,1.09451,1.0950250000000001,1.09448,1.094735,7338.099952287972,False
2024-01-04T23:00:00,1.0946850000000001,1.0948950000000002,1.0943299999999998,1.0946349999999998,3978.6699570268393,False
2024-01-05T00:00:00,1.09462,1.0951499999999998,1.094445,1.09509,7118.579972051084,False
2024-01-05T01:00:00,1.095085,1.0955949999999999,1.0950250000000001,1.0951650000000002,18493.369909390807,False
2024-01-05T02:00:00,1.09517,1.09543,1.09467,1.0947,12424.779958762228,False
2024-01-05T03:00:00,1.0946950000000002,1.0947399999999998,1.09392,1.093925,11791.529929228127,False
2024-01-05T04:00:00,1.0939299999999998,1.0941299999999998,1.09365,1.093725,7342.25996337086,False
2024-01-05T05:00:00,1.0937299999999999,1.093815,1.0934249999999999,1.0937549999999998,11487.84993404895,False
2024-01-05T06:00:00,1.09375,1.09375,1.09249,1.0927799999999999,14396.429899305105,False
2024-01-05T07:00:00,1.092775,1.09335,1.09227,1.09233,21972.48989253491,False
2024-01-05T08:00:00,1.09232,1.0925850000000001,1.09035,1.0907749999999998,30633.69985652715,False
2024-01-05T09:00:00,1.0907650000000002,1.09306,1.090285,1.091285,33466.32983342558,False
2024-01-05T10:00:00,1.0912899999999999,1.0913849999999998,1.0903749999999999,1.091285,24388.48987109959,False
2024-01-05T11:00:00,1.09127,1.0917599999999998,1.091,1.091425,17246.909896999598,False
2024-01-05T12:00:00,1.0914350000000002,1.09209,1.09138,1.09177,18687.589863479137,False
2024-01-05T13:00:00,1.091775,1.09279,1.087695,1.0921150000000002,98656.78945656121,False
2024-01-05T14:00:00,1.0921349999999999,1.095495,1.0921349999999999,1.094945,100669.7495317012,False
2024-01-05T15:00:00,1.094955,1.0998549999999998,1.094945,1.0978249999999998,107317.67945095897,False
2024-01-05T16:00:00,1.09783,1.098065,1.0953149999999998,1.095605,57263.91967481375,False
2024-01-05T17:00:00,1.0956000000000001,1.095625,1.094315,1.0946349999999998,44379.00973659754,False
2024-01-05T18:00:00,1.0946250000000002,1.0956299999999999,1.09353,1.09541,27835.9698497504,False
2024-01-05T19:00:00,1.095425,1.0959850000000002,1.09432,1.094535,25725.62983390689,False
2024-01-05T20:00:00,1.09453,1.0947149999999999,1.09358,1.093935,16646.559888005257,False
2024-01-05T21:00:00,1.09394,1.0944,1.09371,1.09422,12017.509915530682,False
2024-01-07T22:00:00,1.09462,1.094655,1.094295,1.094445,2880.069977045059,False
2024-01-07T23:00:00,1.094455,1.094605,1.0934949999999999,1.09416,5986.909968808293,False
